,Date,User,Tweets,Url
29,2022-02-21 12:02:32+00:00,https://twitter.com/SynergyNFT,"Gm you wonderful people! 

Hope you are all keeping safe after the most recent phase of NFT thefts.

It is an unfortunate byproduct of the decentralisation we all love, that allows these individuals to act with such a lack of morality.

Please triple check everything you do!",https://twitter.com/SynergyNFT/status/1495730656747429888
30,2022-02-20 14:16:39+00:00,https://twitter.com/AIVinciNFT,"Man could, like the animals, act in accord with his base instincts or, he could act with reason, morality, like an angel. Man had the ability to move up and down the chain of being; reason and morality brought man closer to God.

#NFTartist #NFT #nftart #nftcollector #NFTProject https://t.co/DRXdcbQO2d",https://twitter.com/AIVinciNFT/status/1495402020894879749
31,2022-02-18 20:57:48+00:00,https://twitter.com/ReggieClay_,"@monad_alexander I disagree. I want nothing to do with the current wider Nft community. It's saturated with moonbois, clout chasing ""influencers"" &amp; flippers of questionable morality. #NFT's attract a certain type of toxic &amp; #CNFT is the antidote. It's not attractive to them &amp; I love that about us",https://twitter.com/ReggieClay_/status/1494778197203898375
32,2022-02-11 00:40:54+00:00,https://twitter.com/dudlextop,"Series 1 | The Man Without a Past

A stranger free from delusion. Free from illusions. A restless mind is a prisoner of conscience and morality. His truth is the word.

@SuperRareJohn

#NFT #NFTCommunity #CryptoArt #nftcollector https://t.co/meCFuILiS1",https://twitter.com/dudlextop/status/1491935239270248448
33,2022-02-08 18:54:46+00:00,https://twitter.com/Caleb_witts,@SketchedBat Me developing a split personality after having an NFT crammed down my throat shattering my own self-sense of morality https://t.co/LcakrfLdeu,https://twitter.com/Caleb_witts/status/1491123356703522818
34,2022-02-08 17:42:22+00:00,https://twitter.com/Gaius_Didelphus,"@asinglefather It's wild to me, truly, that people care so intensely about what celebrities are doing. I don't like nft's but it's like... Why did you get so emotionally invested in perceived morality of somebody like that in the first place",https://twitter.com/Gaius_Didelphus/status/1491105134557888515
35,2022-02-08 13:42:22+00:00,https://twitter.com/SpookyDude1111,"⛩️ “Art, like morality, consists of drawing the line somewhere.”
— Gilbert Chesterton

🔥 Check out this SPOOKY 👇 on @opensea
https://t.co/wzI1BY5QVj
#NFT #NFTs #nftcommunity #nftcollector #NFTCollection",https://twitter.com/SpookyDude1111/status/1491044739323686912
36,2022-02-04 01:00:13+00:00,https://twitter.com/drij,@incognito_eth @Kaffe_Takk @juliebtmn1 @rudepundit Morality lessons from an NFT guy 🙃,https://twitter.com/drij/status/1489403386235691009
37,2022-02-03 15:35:33+00:00,https://twitter.com/osf_nft,"@BoredApe1000 @larvalabs The morality of the situation is exactly what I am questioning. Why would you sell something that you created and intend on deeming worthless? It's no different to selling a lemon. 

They should have just burnt them.",https://twitter.com/osf_nft/status/1489261281466937347
38,2022-01-27 00:31:28+00:00,https://twitter.com/RiskeAdam,"Show Idea: Morality tales about trading NFT

Title: Tales from the Crypto",https://twitter.com/RiskeAdam/status/1486497047989661696
39,2022-01-22 18:30:00+00:00,https://twitter.com/theFrogsAdv,"These are the Scouts: roam the kingdom and its surroundings, their job is to obtain information and sell it. They usually work for the Legion, but their morality is not very expensive 🐸⚔

Get them https://t.co/cxwcYKYedd

#NFT #NFTs #NFTCommunity #NFTArt  #NFTdrop  #NFTProject https://t.co/z9iX35ByWe",https://twitter.com/theFrogsAdv/status/1484956530290135044
