,Date,User,Tweets,Url
0,2022-05-31 18:07:07+00:00,https://twitter.com/blacksquare_art,"When you enter the Blacksquare, free yourself from any prejudices.

The Blacksquare stands against any kind of discrimination, racism, war, oppression. 

We are Blacksquare!

⬛️OBEY YOURSELF⬛️

#Blacksquare #NFT #Peace #NoToWar #Notoracism #Equality",https://twitter.com/blacksquare_art/status/1531698806810632196
1,2022-05-31 14:10:15+00:00,https://twitter.com/NFTtoothemoon,"🎉 #GIVEAWAY 🎉

Collagebots want to spread anti-racism and anti-homophobia in the NFT Community.
🌟FREE MINT / ✅ Doxxed Team / 

Prize:
👑 5 OG Role
⭐ 10 Whitelist Spot

To enter:
1⃣ Follow @CollageBotsNFT &amp; @NFTtoothemoon 
2⃣ Like ❤️
3️⃣ Retweet 

24h ⏰
#NFTCommunity #NFTs https://t.co/lnBEwCV151",https://twitter.com/NFTtoothemoon/status/1531639197706108930
2,2022-05-30 19:10:23+00:00,https://twitter.com/uchuushelf,"@PINKCATNFT I mean at the most minor of it all - excluding the plagiarism and racism - you're not a comic artist. And TCAF isn't a trade show, it's a festival. I know you probably haven't put a lot of thought into it if your NFT art is any indication but at least try.",https://twitter.com/uchuushelf/status/1531352339126304768
3,2022-05-30 19:00:19+00:00,https://twitter.com/teaberryblue,"@assumptionprime @fyscuit @TorontoComics I agree! But most of the commentary about this is focused on the NFT aspect which I don’t think is as cogent to people who don’t  get what the issue with NFTs are, and the racism and plagiarism are things everyone knows are bad and compound the NFT problem exponentially.",https://twitter.com/teaberryblue/status/1531349804651057152
4,2022-05-27 01:00:07+00:00,https://twitter.com/afainatl,"If you follow neo-Nazi involvement in new internet spaces, read this thread covering esoteric Hitlerist groomers leading an NFT project called Milady Maker. Warning for pro-anorexia and suicide on top of the usual Nazi antisemitism and racism.",https://twitter.com/afainatl/status/1529990802398760972
5,2022-05-24 17:20:36+00:00,https://twitter.com/SENDYOURNFT,NFT Project Milady's Charlotte Fang Accused Of Racism And Homophobia - Bitcoinist https://t.co/7Z7qglQtJ4 #NFTCommunity #NFTGiveaways #NFT,https://twitter.com/SENDYOURNFT/status/1529150382856757248
6,2022-05-24 04:54:05+00:00,https://twitter.com/Shadmanislam151,"Dune Crypto Leader Quits NFT Project After Being Accused Of Racism, Homophobia 
Article Link:  https://t.co/U5iFsKZUVu
Follow me for more NFT updates like this.
#nft #nfts #nftart #NFTartists
#nftcommunity #nftcollector #Blockchain #NFTNews https://t.co/e9Is4HeUvN",https://twitter.com/Shadmanislam151/status/1528962516994641920
7,2022-05-24 01:42:56+00:00,https://twitter.com/0x_metavision,"Dune Crypto Leader Quits NFT Project After Being Accused Of Racism, Homophobia &amp; Grooming.

Nobody can speak here as we've seen.

Crypto and #NFTCommunity hate this actions! https://t.co/zUScjsnf4h",https://twitter.com/0x_metavision/status/1528914413503229952
8,2022-05-24 01:02:44+00:00,https://twitter.com/Kotaku,"Dune crypto leader quits NFT project after being accused of racism, homophobia &amp; grooming: https://t.co/5nEwDgPYw2 https://t.co/zmLH2dFFGP",https://twitter.com/Kotaku/status/1528904297735503873
9,2022-05-23 20:46:01+00:00,https://twitter.com/papasmurff91,"@FiatPunks @Pauly0x @axidentle @poboy_eth @Jdotcolombo @rayway_eth @J3FFJuNK @BloomCapital_ Waiting till some jews at @BankofAmerica find out about this lol 
The biggest nft collection ever is filled with antisemitism and racism 
They reason @ryder_ripps apes are appealing to me is they highlight the the trash messages they had hidden until someone paid attention",https://twitter.com/papasmurff91/status/1528839690174046209
10,2022-05-23 20:38:46+00:00,https://twitter.com/atiabii,"my acount with +4 ETH volume trade was closed because I was Iranian !
Our share of the world is racism ! 🙂
#opensea 
#NFTCommunity #NFT https://t.co/W83WSLgF1h",https://twitter.com/atiabii/status/1528837866972925953
11,2022-05-23 00:54:07+00:00,https://twitter.com/poboy_eth,@axidentle @Pauly0x @Jdotcolombo @rayway_eth @J3FFJuNK @BloomCapital_ … thinly veiled racist NFT collection growing in such a way to leave massive bag-biased holders defending the racism.,https://twitter.com/poboy_eth/status/1528539738549919749
12,2022-05-21 15:37:01+00:00,https://twitter.com/xaxi_nft,"🚨BREAKING NEWS🚨

milady is still run by racism team dump your milady now or next time you'll be on twitter will be in jail on a burner phone",https://twitter.com/xaxi_nft/status/1528037151581032452
13,2022-05-21 15:09:39+00:00,https://twitter.com/zahraparyari0,"For @opensea as shit platform 🖕🏼
my NFT friends,My page on opensea is lost! Cause apparently I'm Iranian by blood!
If it's not racism then what is it?!!!
I continue my way till end of my life,no one can’t stop my hands .
I’m so happy that I’m out of this shit now.
#opensea #NFTs https://t.co/mQPNWHW7gs",https://twitter.com/zahraparyari0/status/1528030266358382592
14,2022-05-21 12:03:14+00:00,https://twitter.com/Erfan_Samanfar,"Hi my NFT friends 
I'm writing this with anger 
My page on opensea is lost! Cause apparently I'm Iranian by blood!!!
If it's not racism then what is it?!!!
How my artworks are related to the politics?
I continue my way. https://t.co/Q4fhl1XNVy",https://twitter.com/Erfan_Samanfar/status/1527983352510283776
15,2022-05-19 03:03:10+00:00,https://twitter.com/NEETOCRACY,"&gt;find out there's a NFT community for unemployed people
&gt;art is decent and it's a cheap entry point
&gt;rules in the Discord: no racism or sexism

Sad!",https://twitter.com/NEETOCRACY/status/1527122663348457474
16,2022-05-14 03:26:55+00:00,https://twitter.com/stellabelle,"while we are getting all the dark stuff outed in the NFT space, if u own a milady you’re supporting a girl child grooming operation, nazis, racism and maybe even worse things u cannot fathom. dyor",https://twitter.com/stellabelle/status/1525316701239246848
17,2022-05-13 20:01:09+00:00,https://twitter.com/Giraffitii_NFT,"Hey! 
I'm feeling sick.
I won't be at spaces for a while.
But I'll be back strong &amp; loud!
When I get back my strength, I'll speak up about some truth going around lately! Enough of male dominancy, racism, discrimination of any kind! 
#NFT #NFTCommuntiy #Empowerment",https://twitter.com/Giraffitii_NFT/status/1525204521009438721
18,2022-05-13 19:58:27+00:00,https://twitter.com/FoxesOfTheOpera,"#FauxNews reporting by #TuckerFoxelton

Does sexism and racism already exist in the worlds of #NFT and #Crypto? This is a snapshot of the current listings on @cryptopunks. I’m seeing a pattern here of all minorities and women, are you seeing this too? @snoopdogg @Melt_Dem https://t.co/SPPtT9eUKW",https://twitter.com/FoxesOfTheOpera/status/1525203841414639616
19,2022-05-12 14:24:53+00:00,https://twitter.com/TheLeaningLeft,"@KashGetCarter @naturaldoteth @fucking_alfa I don't think you've seen enough of his work tbh. It's not being blind to reality. If anything, the NFT community took a couple pictures and completely negated how critical of racism, religious hypocrisy, government corruption, etc. Trosley was.",https://twitter.com/TheLeaningLeft/status/1524757508161785858
20,2022-05-09 19:40:26+00:00,https://twitter.com/EessoArtGallery,Miss Universe Choose black body to shut racism listing on OpenSea! https://t.co/I3MmXkgQTe via @opensea #nft #nfts #nftart #NFTCommunity #NFTGiveaway #NFTdrops #digitalart #eth #opensea https://t.co/QGOlurZkPq,https://twitter.com/EessoArtGallery/status/1523749754853019648
21,2022-05-09 01:13:31+00:00,https://twitter.com/TophCoins,@corycampbelll nft racism.  lol.,https://twitter.com/TophCoins/status/1523471192966852608
22,2022-05-08 16:59:42+00:00,https://twitter.com/aryetime,@Helloimmorgan nft pfp racism at its finest,https://twitter.com/aryetime/status/1523346920366047232
23,2022-05-07 21:38:38+00:00,https://twitter.com/BigM33sh,@lzzydefi @laila_zaqout Posting the flag of the country committing ethnic cleansing and apartheid on a tweet for an nft project designed to preserve the history of the people being ethnically cleansed is either outright ignorance or racism. No way to hide it,https://twitter.com/BigM33sh/status/1523054728023736320
24,2022-05-06 17:00:09+00:00,https://twitter.com/Anyo_Art_NFT,"🔻collection name 
【New York ladies 】

🔻 collection thema
 call against racism and discrimination!

🔻Price 
0.0033(ETH)
polygon works are sold out！

Would you consider buying this NFT?💖

opensea check please!🌐

https://t.co/UPKDdh2qko

#NFT #NFTCommunity #NFTcollection https://t.co/zXeJKgeC0T",https://twitter.com/Anyo_Art_NFT/status/1522622257713283072
25,2022-05-06 10:29:51+00:00,https://twitter.com/xyfy_dee,"What is this racism you are all talking about fr?

I rarely go to discord to talk about where I am from.

When I am on discord the only thing I do is talk about NFT, the market in general, and why I am bullish on the project like-minded people around will flow with the vibe🤝",https://twitter.com/xyfy_dee/status/1522524031945166855
26,2022-05-05 08:02:46+00:00,https://twitter.com/LilMummy7,"Say no to racism, be like Mario: an Italian plumber, created by a Japanese designer, who looks like a Mexican and speaks English (well... a-sort of) #NFTdrops #nftcollectors #NFT #nftart #NFTartist #NFTCommunity #NFTGiveaway #cryptocurrency #Ethereum https://t.co/bBOisOVsjD https://t.co/j1MsDkShQm",https://twitter.com/LilMummy7/status/1522124631397871616
27,2022-05-04 23:12:14+00:00,https://twitter.com/nfts_land,"Black Beauty (Anti-Racism Artwork) ❤️‍🩹
We all bleed the same color! 🩸
https://t.co/wKTRCIzDoT

#NFT #NFTs #CNFT #nftart #NFTCollection #Web3 #nftdrop #NFTCommunity #metaverse #NFTgirls #WomaninNFT #NFTwomen #WomenInNFTs #crypto #cryptoart https://t.co/XSPVSf9fP2",https://twitter.com/nfts_land/status/1521991118577180674
28,2022-05-03 23:24:38+00:00,https://twitter.com/thegrumpynft,"@stoemanangels 🙏🤍

1300 nft project focused on spreading love💗, end racism✊, women’s rights🌈, and enjoyment 😉by 19 yr old twins 
@TwinsArtof 
Check our Opensea!👊 https://t.co/9dnDTQtIiK",https://twitter.com/thegrumpynft/status/1521631852116979713
29,2022-05-03 22:11:56+00:00,https://twitter.com/timequakenft,"Hostility

#hostility #racism #nft #NFTs #NFTGiveaway #nftart #NFTCommunity #nftcollector #NFTartist #opensea @opensea #oilpastel #oilpastelart https://t.co/LlNvltb6ua",https://twitter.com/timequakenft/status/1521613554574827520
30,2022-05-01 20:55:24+00:00,https://twitter.com/jangabussaja,"Hey @elonmusk, If someone happens to ask you about ending systematic racism.. show off your best NFT:
https://t.co/1A3QhrXDyv",https://twitter.com/jangabussaja/status/1520869517966020609
31,2022-05-01 17:00:27+00:00,https://twitter.com/Dcmartins0,"As long as skin color is more important than eye brightness, there will be war. 
#004 Special Edition - NO RACISM
#NFTCommunity #NFT #NFTGiveaway #NFTartists #NFTcollections #NFTProject #NFTpolygon #opensea 
https://t.co/580d0Bjnv8 via @opensea",https://twitter.com/Dcmartins0/status/1520810394150969344
32,2022-05-01 13:11:42+00:00,https://twitter.com/AlphawayNFT,"What do you like most in the NFT Space?

For me: 👇

There is No Racism, No Hate, No Politics! 

#NFTCommunity #NFTspace #Love
#BigFamily #SayNoToHate #Meta https://t.co/eCqEcyolfw",https://twitter.com/AlphawayNFT/status/1520752827525734400
33,2022-05-01 11:18:34+00:00,https://twitter.com/Femifos_,"I shot this during the pandemic after the death of #George Floyd to say No to racism and I have decided to turn it to an #Nft on @opensea for 5 Eth
https://t.co/OKCLDk6JTI
#nftphotography #nftartist #NFTCommunity #AfricaToTheWorld #storytelling #Peace #racism #NFTProject #art",https://twitter.com/Femifos_/status/1520724355231236097
34,2022-04-30 02:38:55+00:00,https://twitter.com/BadDogSyndicate,"BADS won't condone any racism behavior, speech and act. Reminder for myself and our supporters, any intentions to create a racial tense in the NFT public sphere has to stop immediately. We condemned this act as a devastating blow to our community.",https://twitter.com/BadDogSyndicate/status/1520231192716779522
35,2022-04-29 17:52:58+00:00,https://twitter.com/Exodia_NFT,"No Place For Racism
Anywhere &amp; Anytime .

@LonelyPopNFT Treat Arab
Members With Racism !
They Banned More Than 10
Members Just Because They
Asking To Open An Arabic
Channel !

@Staria_ETH @Abujandal106 @SkyBlueNaz @saromtl @altikreetyomar @_yamamah_ 

#nft #lonelypop #arab #nfts https://t.co/XQJgtZX1yu",https://twitter.com/Exodia_NFT/status/1520098832029208576
36,2022-04-29 10:23:12+00:00,https://twitter.com/daten1456460,"@CharlesEppley @rheaplex i don't have the time to read all that but the racism stuff is mostly a joke about NFTs in general. a lot of the NFT guys look like yourself so there was less of a demand for punks etc with darker skin-tones. in contrast, black miladys are rarer to make them more valuable",https://twitter.com/daten1456460/status/1519985646479282176
37,2022-04-28 19:55:47+00:00,https://twitter.com/chopper__dad,"So many angry BAYC people today.

ANY allegations of racism in the NFT space should be taken seriously, imo.",https://twitter.com/chopper__dad/status/1519767351842861056
38,2022-04-28 13:11:33+00:00,https://twitter.com/grabachaire,@NFTethics So the Ninja Turtles cartoon in the 90s was just brainwashing us all into racism by using cowabunga all the time…damnit. Is it NFT Ethics or NFT Conspiracy Theories?,https://twitter.com/grabachaire/status/1519665622812184579
39,2022-04-28 04:52:35+00:00,https://twitter.com/breadstackr,"There’s an infinite supply of new goofy nft projects and alt coins so dw anon, there’ll always be something you can be early to and turn into your whole personality

Anyway here’s a 16 part thread on why the bored shiba doggy kennel is better than the degen penguin racism club",https://twitter.com/breadstackr/status/1519540054917623808
40,2022-04-26 06:54:26+00:00,https://twitter.com/MIRZA_NFT,"Ok big win for free speech, besides the positive affect’s, will we have also more hate speech, more racism, more abuse? @elonmusk … asking for a friend.",https://twitter.com/MIRZA_NFT/status/1518845946087493633
41,2022-04-25 15:39:41+00:00,https://twitter.com/equal_nft,"Sneak peek tonight. Who’s ready??👀😍
.
#NFT #Equality #art #Racism #LGBTQ #BlackLivesMatter #Women",https://twitter.com/equal_nft/status/1518615738545803265
42,2022-04-25 12:43:02+00:00,https://twitter.com/Iametactivist,"What do you think about the correlation between NFT and racism?

#NFTs #NFTCommunity",https://twitter.com/Iametactivist/status/1518571285445586944
43,2022-04-23 20:14:05+00:00,https://twitter.com/equal_nft,"Don’t forger to join our discord! 👇🏽
https://t.co/egbGFuQcQM
.
.
.
#nft #nftart #nftdrop #opensea #lgbtq #equality #racism",https://twitter.com/equal_nft/status/1517960019819511808
44,2022-04-23 16:14:39+00:00,https://twitter.com/equal_nft,"Thank you!! Such a motivation .
#nft #crypto #art #lgbtq #acceptance #racism https://t.co/lEkoZpgH3r",https://twitter.com/equal_nft/status/1517899762120417283
45,2022-04-21 19:42:27+00:00,https://twitter.com/Beastly_McBeast,"@kashviETH @worldofwomennft @CodeGreen_nft @chooselove Definitely the right move. It’a crazy how whenever anything happens in Europe, it’s not too political, but when it happens to a population that isn’t white then it’s automatically “too political for this space”. It’s time people start addressing the blatant racism.",https://twitter.com/Beastly_McBeast/status/1517227283236331520
46,2022-04-21 14:06:16+00:00,https://twitter.com/DannyKay_1,"ETO MI (MY RIGHT )
Based on racism ✊🏾☮️
One love ♥️💪

#BlackLivesMatter
#art 
#NFT 
#racism 
#illustration 
#illustrator https://t.co/xdmrEg1TbA",https://twitter.com/DannyKay_1/status/1517142677761921024
47,2022-04-20 19:36:28+00:00,https://twitter.com/8BITBASTERDS,"Say no to racism and fascism! Keep remembering and buy this shitty short dick! A Totally Little Short Dick. #FCKNazis #FCKRacists #Buynfts not Weapons! 
Never ever again!
#cryptoartist #opensea #nftcollectors #nftdrop #nftcollectibles #nft #nftart https://t.co/giUTKIXCJh https://t.co/f4tUYfI7Kg",https://twitter.com/8BITBASTERDS/status/1516863389825482752
48,2022-04-20 15:48:30+00:00,https://twitter.com/1insomnia234,"Imagine people from $ETH or other blockchains coming to $SOL to check the new collections and they see ''Hitler'' as a trait in our trending collections. That will sure attract a lot of people. Shameful @MinersofMars 

#NFT #NFTGiveaways #racism #HateSpeech https://t.co/kGv4kX1KNF",https://twitter.com/1insomnia234/status/1516806020210860037
49,2022-04-20 08:50:19+00:00,https://twitter.com/Camaro_c1,"NFT collection on @LooksRareNFT 👀 💎 https://t.co/NWBLPRwHVX 
Little by little I started to move to another site.
And in the future, the @RichMekas  project will also have a new marketplace. They are working on it now.
No politics. No racism or account blocking.  
ART only❤️🙏",https://twitter.com/Camaro_c1/status/1516700781369597952
50,2022-04-19 15:26:10+00:00,https://twitter.com/SnoozlesNFT,"We help tackle climate change, health problems, war, violence, racism and inequality ⚡️

We, the Snoozles, were designed for a better world. To create a bright and meaningful future ✨

#NFT #NFTdrop #NFTcommunity #WomenInNFT #NFTlover #NFTcollections https://t.co/BTvd5qpTWu",https://twitter.com/SnoozlesNFT/status/1516438009662656513
51,2022-04-19 09:48:04+00:00,https://twitter.com/RaphaelDudler,"It doesn't matter what color our skin is. No more racism.
My new collection goes live today. Minimal Art.
#NFT #NFTart #minimalism #NFtartist #NFTCommunity #NFTcollectibles https://t.co/Y8CiHkTgar",https://twitter.com/RaphaelDudler/status/1516352926691774467
52,2022-04-19 00:12:26+00:00,https://twitter.com/HabibiSolutions,"New art from our community #gallery 🖼

This piece is titled “Who Has Ever Denied You Homage?” and it’s about the racism within ancient #alien conspiracy theories.

via #artist Ciara-88 🎨

join our #discord server here: https://t.co/KK3DJdqr6f 

#NFT #NFTcommunity #NFTcollector https://t.co/L1vZ0g95OQ",https://twitter.com/HabibiSolutions/status/1516208060695564297
53,2022-04-18 19:14:13+00:00,https://twitter.com/Artistjoy_,"Hello guys &amp; #NFTCommunity my #NFT collection of 3 editions “NOBLE IDENTITY” is live on @opensea This collection celebrates the diversity of humanity; encourages the fight against prejudice &amp; racism and builds the sense of self identity https://t.co/oPCvECKRiK

Please ❤️/RETWEET https://t.co/ZkoTFDRuGu",https://twitter.com/Artistjoy_/status/1516133014744539155
54,2022-04-18 16:17:32+00:00,https://twitter.com/judithcarlin,"We have to fight racism, xenophobia, white supremacy. We have to fight hate.
@VoiceHQ
 
https://t.co/Kop8uuAECu
#NFTs #nftcollectors #CleanNFT #voicehq #nftart #NFTartist #NFTCommmunity #NFTdrop #NFTCREATORS #NFTdrop #NFT #onlyonvoice #savetheworldwithart https://t.co/rNtaclFkcd",https://twitter.com/judithcarlin/status/1516088551728893953
55,2022-04-17 22:11:33+00:00,https://twitter.com/nimamo7,"New listing 😘✨😍😎 
Calm man#0009
We are here to say fuck the racism. 
Link is in bio 
Make an offer on this NFT and win 5 ETH. If you want to make an offer on this NFT DM 😉😇
#NFTCommunity #nftart #nftproject #NFTGiveaway #nftmarketplace #nftcollectibles #nftshill #nftbuyers https://t.co/bFVSRLE8eC",https://twitter.com/nimamo7/status/1515815251584995328
56,2022-04-16 18:40:59+00:00,https://twitter.com/FurqiFaiq,"Nasty Joker, a #NFT Collection and community united against racism, bullying, and discrimination. Let's make the world colorful.

The project is live now.

Grab yours now 
https://t.co/Z3fCI57h3X

Discord: https://t.co/qLoGSChHq1

#NFTGiveaway #NFTCommunity #nftcollectors https://t.co/l7YHCmaWbj",https://twitter.com/FurqiFaiq/status/1515399876326084608
57,2022-04-14 23:45:22+00:00,https://twitter.com/gabagooldoteth,"what if I told you that people are listing some of the most rare miladys at floor because of, well, nft racism",https://twitter.com/gabagooldoteth/status/1514751699558223878
58,2022-04-13 04:10:22+00:00,https://twitter.com/CryPtoFun_2022,"What a bad day today. Just received
my first hate tweet ever 😞 well,
there's obviously also racism against
white women..Thanks Omakasea for promoting women hate in your spaces! #opensea #NFTs
#NFTdrop #racism #misogyny
#NFT #WomeninNFTs
#NFTCommmunity #web3
#Twitter @Omakasea_ https://t.co/3ZTxqCnaad",https://twitter.com/CryPtoFun_2022/status/1514093611759120388
59,2022-04-12 09:33:03+00:00,https://twitter.com/leospeare,"@PeteGeoffrion @mattyglesias His 'vulnerability' is that he doesn't give a shit about systemic racism and poverty, and brags about it. If he acts like an asshole, he gets called an asshole.

If I was just hating for fun, I'd have focused on the fact that he uses an nft for a profile pic 😂",https://twitter.com/leospeare/status/1513812433088892932
60,2022-04-11 19:19:30+00:00,https://twitter.com/blueflux_,"'A Face is a Tunic' 
1/1 on Rarible
0.08 $ETH
https://t.co/DhJreeh9uQ

NFT art inspired by Zadie Smiths book-'White Teeth'

Faces are like clothes to 'unbutton' (metaphorically)so that we see the same red blood that flows inside us all.(Visual depiction of the insanity of racism) https://t.co/OvgYU6I7eh",https://twitter.com/blueflux_/status/1513597626285178880
61,2022-04-10 21:54:32+00:00,https://twitter.com/lenimNFT,"@ggDaydreams We always talk about digital to physical , and what better way to going physical with nft's than helping with problems that we as humans have like hunger, racism, laboral explotation ...",https://twitter.com/lenimNFT/status/1513274256683155466
62,2022-04-08 18:08:13+00:00,https://twitter.com/VistoHLK,"there is no place for racism, sexism,
prejudice of any kind in web3 or the
nft space. i notice it all the time.
it isn’t healthy for the space in a whole.",https://twitter.com/VistoHLK/status/1512492526548127744
63,2022-04-07 22:50:41+00:00,https://twitter.com/tunanedirli,"Reserve changed to 0.5Ξ ✨

This artwork describes that the justice system in the world keeps blacks in the category of born criminals and racism is actually ingrained in the DNA of the entire social system and this phenomenon will not change in the near future. #NFT",https://twitter.com/tunanedirli/status/1512201223927218179
64,2022-04-06 05:45:33+00:00,https://twitter.com/WomenofWorldNFT,"“Racism is a disease in society. We’re all equal. I don’t care what their color is, or religion. Just as long as they’re human beings they’re my buddies.” – Mandawuy Yunupingu #AFLWAwards #NFTdrop #NFTs #NFT #NFTGiveaway #NFTProject #womenempowerment #WomenInNFTs #womenintech https://t.co/C4fsBBuKgY",https://twitter.com/WomenofWorldNFT/status/1511580853226274816
65,2022-04-04 18:57:13+00:00,https://twitter.com/TheLawAndJusti1,"Racism and political violence are the evils that are destroying our peace and communities. Genocide is the worst form of #cruelty caused by #humans against other humans!
#genocide #aiart #nft #voicenfts #socialawarenessnft #digitalart 

https://t.co/KqQKmthTeH",https://twitter.com/TheLawAndJusti1/status/1511055304938635264
66,2022-04-04 11:06:49+00:00,https://twitter.com/AlakijaMobolaji,"Title: ONENESS 

inspired by the prevalence of racism in our society. Hoping this serves as a reminder that we we are one!

Love has no colour
The only race on earth is the human race
One race, one love❤️
#SayNoToRacism
0.45 ETH 

https://t.co/TFGJzJ5lrJ

#NFTCommmunity #Nft https://t.co/E9wzq5jVA1",https://twitter.com/AlakijaMobolaji/status/1510936927154888705
67,2022-04-04 10:36:41+00:00,https://twitter.com/ElwoodNft,"""Trapped in a black hole"" was drawn while I was thinking about my actual situation as an homeless &amp; poor guy who has to face racism as well..

7 days available!

1/1 0.02 (Polygon) ETH

#ImagineOneWorld

#NFT #NFTs #PolygonNFT

#TheViewOfAMedicalWeedUser
https://t.co/fSWgDKlLNH",https://twitter.com/ElwoodNft/status/1510929340619538433
68,2022-04-04 01:17:33+00:00,https://twitter.com/theanxietydr,"I wish we lived in a world where we saw 1 race…Human!

 I always fill in HUMAN as my race. I’m a proud Latina. And if you did know Latinos don’t have that option on forms we are considered white. But I still experience racism. 

Today I did. 

#nft #racism #WomenInNFTs #woc",https://twitter.com/theanxietydr/status/1510788631115481098
69,2022-04-03 20:18:39+00:00,https://twitter.com/KeniaRutishaus1,@MagicEden can not change your #Tweet but if you make a new application as they ask for you got #blacklisted ???? #WTH For the new #NFTCommunity and #NFT #marktplaces that's really supports us #investors . No #racism is allowed no where even on #Decentralized world .... https://t.co/HAYcA6BDyE,https://twitter.com/KeniaRutishaus1/status/1510713409129566214
70,2022-04-02 10:08:30+00:00,https://twitter.com/TheTulipKing,"@cryptotrez @feyi_x i can see that yea... just sad man
Its a free NFT and now you have racism and people getting mega angry...",https://twitter.com/TheTulipKing/status/1510197473142321159
71,2022-03-31 17:29:24+00:00,https://twitter.com/K1NAZIFI_ETH,"@ZarasZim @opensea Not to racism.We know that the high seas had to obey the rules. But we want you to know that we are artists, not politicians.We are ordinary people who want peace for the whole world.Unity is what society needs.Thank you for this great culture and of course for the unique Ir art",https://twitter.com/K1NAZIFI_ETH/status/1509583654288121879
72,2022-03-29 05:15:15+00:00,https://twitter.com/shinsekai_nft,"♥️ PROUD TO BE A SHINSEKAI DRIFTER! ♥️

We've donated $1,000 to Stop AAPI Hate!

Supporting equity, justice and power by dismantling systemic racism and building a multiracial movement to end anti-Asian American and Pacific Islander hate. 

Learn: https://t.co/lVoFBna7Tr

#NFT https://t.co/98OMun84pk",https://twitter.com/shinsekai_nft/status/1508674122510848000
73,2022-03-29 01:41:43+00:00,https://twitter.com/FightForRetail,"🚨 MINT Countdown !!🚨

Teddy Dawg Hood is an upcoming project that battles impoverishment and racism everywhere. Bring awareness Build with us and get rewarded! Join discord via the link below! #NFTCommunity #NFTProject #NFT #NFTs #NFTartist #NFTdrop

https://t.co/cIODjLjqnv https://t.co/4AOiGUZoIG",https://twitter.com/FightForRetail/status/1508620384513544196
74,2022-03-27 17:36:06+00:00,https://twitter.com/FightForRetail,"🚨 MINT Countdown !!🚨

Teddy Dawg Hood is an upcoming project that battles impoverishment and racism everywhere. Bring awareness Build with us and get rewarded! Join discord via the link below! #NFTCommunity #NFTProject #NFT #NFTs #NFTartist #NFTdrop

https://t.co/cIODjLjqnv https://t.co/zJccod552j",https://twitter.com/FightForRetail/status/1508135786973212681
75,2022-03-26 12:16:29+00:00,https://twitter.com/K1NAZIFI_ETH,"Kill me with my friends Hey @opensea,did you forget to block my account? Because I am an Iranian. I am an artist.I have nothing to do with your political games. Web 3 I want the right to freedom for ordinary people
Stop racism #stop_racism 
my opensea👇👇 https://t.co/4VjTuJBGkx https://t.co/icn15sewcG",https://twitter.com/K1NAZIFI_ETH/status/1507692968324571146
76,2022-03-26 11:55:28+00:00,https://twitter.com/K1NAZIFI_ETH,"Hello @opensea, did you forget to block my account? Because I am an Iranian. I am an artist. I have nothing to do with your political games. Web 3 I want the right to freedom for ordinary people.
Stop racism #NFTCommunity #opensea 
#stop_racism
https://t.co/4VjTuJBGkx",https://twitter.com/K1NAZIFI_ETH/status/1507687677759574019
77,2022-03-26 08:51:04+00:00,https://twitter.com/itsjustayy_eth,"@mightylalaNFT @Ayoolaaaa @CODENAME_CORE @danitodoteth My ancestors were slaves, so how can you expect me not to get angry about SLAVERY JOKES??

And again you cannot compare a funny gif to RACISM!

Maybe you should accept that you made guys a mistake and start to beg the NFT community to not cancel you.",https://twitter.com/itsjustayy_eth/status/1507641271913005060
78,2022-03-26 00:15:51+00:00,https://twitter.com/K1NAZIFI_ETH,"@samanehliaghat @opensea We are ordinary people,we have nothing to do with politics,we do not have the power to confront dictatorial politicians&amp;now it's time for Web3dictatorship.That's all the cost of registering.And closing pages without prior notice means racism because they do not value the artist",https://twitter.com/K1NAZIFI_ETH/status/1507511613330530318
79,2022-03-25 21:24:00+00:00,https://twitter.com/shadi_baghaei,"Artists have no interest in political issues, they try to make life more beautiful with their art. Racism in the Twenty-first century is shameful👎🏼
@opensea @opensea_support 

#NFT #NFTs #nftcollector #NFTCollection  #NFTartist #NFTCommunity #opensea #NFTSPACESHIP",https://twitter.com/shadi_baghaei/status/1507468365543051265
80,2022-03-24 00:52:19+00:00,https://twitter.com/Palushina,"Y’all just say whatever out y’all mouths when it comes to NFT. Especially when you don’t know about it &amp; refuse to research on it. I shouldn’t be surprised tho lmaooo! Y’all can’t even get shit together when it comes to racism/misogyny.. 

WHY would y’all care about yo planet?!",https://twitter.com/Palushina/status/1506796015269068802
81,2022-03-23 22:58:52+00:00,https://twitter.com/Uss_Cryptopilot,"Imagine being rewarded for being kind and compassionate, this is our goal. Be rewarded for ending wars in Palestine, Syria, Ukraine, etc. Be Rewarded for ending hate, racism, prejudice, discrimination, injustice with VR Tech. #NFT #NFTCollection #NFTProject https://t.co/QkSi2aS0nL",https://twitter.com/Uss_Cryptopilot/status/1506767465568628739
82,2022-03-22 23:43:04+00:00,https://twitter.com/FightForRetail,"🚨 Upcoming NFT Drop!! 🚨

Teddy Dawg Hood is an upcoming project that battles impoverishment and racism everywhere. Bring awareness Build with us and get rewarded! Join discord via the link below! #NFTCommunity #NFTProject #NFT #NFTs #NFTartist #NFTdrop

https://t.co/cIODjLjqnv https://t.co/n5OxTJaXjl",https://twitter.com/FightForRetail/status/1506416199558643715
